Cluster Size,Phone Count,Loc Count,Phone Entropy,Valid/Invalid Phone,Num Addresses,Loc Radius,Person Name Count,Valid URLs,Invalid URLs,Ads/week,Num URLs,Cluster Size Val,Phone Count Val,Loc Count Val,Phone Entropy Val,Valid/Invalid Phone Val,Num Addresses Val,Loc Radius Val,Person Name Count Val,Valid URLs Val,Invalid URLs Val,Ads/week Val,Num URLs Val,cluster_id
2.8903717578961645,0.0,0.0,0.0,2.8903717578961645,0.0,0.0,1.791759469228055,3.58351893845611,3.49650756146648,0.0,4.23410650459726,18,1,1,0.0,18.0,0,0.0,6,36,33,0.0,69,640
3.1780538303479458,0.0,0.0,0.6791932659915256,2.6390573296152584,0.0,0.0,0.0,0.0,2.6390573296152584,2.6390573296152584,2.6390573296152584,24,1,1,0.6791932659915256,14.0,0,0.0,0,0,14,14.0,14,643
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,12,1,1,0.0,12.0,0,0.0,0,0,2,1.0,2,646
4.043051267834549,0.0,0.0,0.0,4.043051267834549,0.0,0.0,1.791759469228055,0.0,0.0,3.8712010109078916,0.0,57,1,1,0.0,57.0,0,0.0,6,0,0,48.0,0,651
3.4011973816621555,0.0,0.0,0.0,3.4011973816621555,0.0,0.0,1.3862943611198906,4.0943445622220995,3.4011973816621555,0.0,4.499809670330264,30,1,1,0.0,30.0,0,0.0,4,60,30,0.0,90,654
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,2.6390573296152584,0.0,2.8903717578961645,2.079441541679836,2.8903717578961645,12,1,1,0.0,12.0,0,0.0,14,0,18,8.0,18,655
5.609471795184961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.609471795184961,3.3672958299864737,5.609471795184961,273,0,1,0.0,0.0,0,0.0,1,0,273,29.0,273,668
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.3862943611198906,3.1780538303479458,2.4849066497880004,0.0,3.58351893845611,12,1,1,0.0,12.0,0,0.0,4,24,12,0.0,36,669
3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910424533583165,0.6931471805599453,3.0910424533583165,23,1,1,0.0,0.0,0,0.0,1,0,22,2.0,22,676
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.0986122886681098,3.4011973816621555,2.7080502011022096,0.0,3.80666248977032,15,1,1,0.0,15.0,0,0.0,3,30,15,0.0,45,677
3.8918202981106265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8918202981106265,3.0910424533583165,3.8918202981106265,49,0,1,0.0,0.0,0,0.0,1,0,49,22.0,49,684
3.1354942159291497,0.0,0.0,0.0,3.1354942159291497,0.0,0.0,1.3862943611198906,3.828641396489095,3.218875824868201,3.1354942159291497,4.262679877041316,23,1,1,0.0,23.0,0,0.0,4,46,25,23.0,71,686
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,0.0,0.0,2.7080502011022096,0.0,2.7080502011022096,15,1,1,0.0,15.0,0,0.0,0,0,15,1.0,15,693
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,1.9459101490553128,0.0,1.9459101490553128,11,1,1,0.0,11.0,0,0.0,0,0,7,0.0,7,695
3.1354942159291497,0.0,0.6931471805599453,0.0,3.1354942159291497,0.0,1.855210676388192,0.0,0.0,3.1354942159291497,3.1354942159291497,3.1354942159291497,23,1,2,0.0,23.0,0,6.39304497237901,0,0,23,23.0,23,698
2.6390573296152584,0.0,0.6931471805599453,0.0,2.6390573296152584,0.0,1.855210676388192,0.0,0.0,2.6390573296152584,0.0,2.6390573296152584,14,1,2,0.0,14.0,0,6.39304497237901,1,0,14,0.0,14,699
4.0943445622220995,0.0,0.6931471805599453,0.0,4.0943445622220995,0.0,1.855210676388192,0.0,0.0,4.0943445622220995,3.828641396489095,4.0943445622220995,60,1,2,0.0,60.0,0,6.39304497237901,0,0,60,46.0,60,700
2.8332133440562166,0.0,0.0,0.0,2.8332133440562166,0.0,0.0,2.302585092994046,0.0,2.8332133440562166,0.0,2.8332133440562166,17,1,1,0.0,17.0,0,0.0,10,0,17,0.0,17,702
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.3862943611198906,3.1780538303479458,2.4849066497880004,0.0,3.58351893845611,12,1,1,0.0,12.0,0,0.0,4,24,12,0.0,36,707
4.430816798843313,0.0,0.6931471805599453,0.0,4.430816798843313,0.0,1.855210676388192,0.0,0.0,0.0,2.4849066497880004,0.0,84,1,2,0.0,84.0,0,6.39304497237901,0,0,0,12.0,0,708
4.248495242049359,0.0,0.0,0.0,4.248495242049359,0.0,0.0,0.0,0.0,4.248495242049359,4.127134385045092,4.248495242049359,70,1,1,0.0,70.0,0,0.0,0,0,70,62.0,70,710
2.8332133440562166,0.0,0.0,0.0,2.8332133440562166,0.0,0.0,2.079441541679836,0.0,2.8332133440562166,2.8332133440562166,2.8332133440562166,17,1,1,0.0,17.0,0,0.0,8,0,17,17.0,17,714
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.6094379124341005,3.258096538021482,2.5649493574615367,0.0,3.6635616461296463,13,1,1,0.0,13.0,0,0.0,5,26,13,0.0,39,716
2.6390573296152584,0.0,0.0,0.0,2.6390573296152584,0.0,0.0,1.6094379124341005,3.332204510175204,2.6390573296152584,0.0,3.737669618283368,14,1,1,0.0,14.0,0,0.0,5,28,14,0.0,42,718
3.1780538303479458,0.0,0.6931471805599453,0.0,3.1780538303479458,0.0,1.855210676388192,0.0,0.0,3.1780538303479458,3.1780538303479458,3.1780538303479458,24,1,2,0.0,24.0,0,6.39304497237901,0,0,24,24.0,24,720
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,2.3978952727983707,11,1,1,0.0,11.0,0,0.0,1,0,11,0.0,11,721
2.8332133440562166,0.0,0.0,0.0,2.8332133440562166,0.0,0.0,2.5649493574615367,0.0,2.8332133440562166,0.0,2.8332133440562166,17,1,1,0.0,17.0,0,0.0,13,0,17,0.0,17,724
3.737669618283368,0.0,0.0,0.0,3.737669618283368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,1,1,0.0,42.0,0,0.0,0,0,0,1.0,0,728
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,2.3978952727983707,0.0,2.772588722239781,0.0,2.772588722239781,16,1,1,0.0,16.0,0,0.0,11,0,16,0.0,16,738
4.356708826689592,0.0,0.6931471805599453,0.0,4.356708826689592,0.0,1.855210676388192,0.0,0.0,0.0,2.8332133440562166,0.0,78,1,2,0.0,78.0,0,6.39304497237901,0,0,0,17.0,0,740
5.921578419643817,0.0,0.0,0.0,5.921578419643817,0.0,0.0,0.0,0.0,5.921578419643817,3.8712010109078916,5.921578419643817,373,1,1,0.0,373.0,0,0.0,1,0,373,48.0,373,741
4.691347882229144,0.0,0.6931471805599453,0.0,4.691347882229144,0.0,1.855210676388192,0.0,0.0,4.691347882229144,3.8712010109078916,4.691347882229144,109,1,2,0.0,109.0,0,6.39304497237901,0,0,109,48.0,109,744
3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828641396489095,1.0986122886681098,3.828641396489095,23,1,1,0.0,0.0,0,0.0,1,0,46,3.0,46,749
3.0445224377234235,0.0,0.0,0.0,3.0445224377234235,0.0,0.0,1.6094379124341005,3.737669618283368,3.0445224377234235,0.0,4.143134726391533,21,1,1,0.0,21.0,0,0.0,5,42,21,0.0,63,751
3.58351893845611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276666119016055,1.0986122886681098,4.276666119016055,36,1,1,0.0,0.0,0,0.0,1,0,72,3.0,72,755
2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,14,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,756
2.8332133440562166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079441541679836,0.0,17,0,1,0.0,0.0,0,0.0,0,0,0,8.0,0,757
3.828641396489095,0.0,0.6931471805599453,0.0,3.828641396489095,0.0,1.855210676388192,0.0,0.0,3.828641396489095,2.7080502011022096,3.828641396489095,46,1,2,0.0,46.0,0,6.39304497237901,0,0,46,15.0,46,758
4.248495242049359,0.0,0.0,0.0,4.248495242049359,0.0,0.0,0.0,0.0,4.248495242049359,3.555348061489413,4.248495242049359,70,1,1,0.0,70.0,0,0.0,0,0,70,35.0,70,760
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.0986122886681098,0.0,2.4849066497880004,0.6931471805599453,2.4849066497880004,12,1,1,0.0,12.0,0,0.0,3,0,12,2.0,12,761
3.4657359027997265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4657359027997265,0.6931471805599453,3.4657359027997265,32,1,1,0.0,0.0,0,0.0,1,0,32,2.0,32,762
3.2958368660043287,0.0,0.0,0.0,3.2958368660043287,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,0.0,27,1,1,0.0,27.0,0,0.0,0,0,0,24.0,0,769
3.218875824868201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,1.0986122886681098,3.1780538303479458,25,1,1,0.0,0.0,0,0.0,1,0,24,3.0,24,770
2.6390573296152584,0.0,0.0,0.0,2.6390573296152584,0.0,0.0,1.6094379124341005,3.332204510175204,2.6390573296152584,0.0,3.737669618283368,14,1,1,0.0,14.0,0,0.0,5,28,14,0.0,42,771
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.6094379124341005,3.258096538021482,2.5649493574615367,0.0,3.6635616461296463,13,1,1,0.0,13.0,0,0.0,5,26,13,0.0,39,774
4.430816798843313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,780
2.5649493574615367,0.0,0.6931471805599453,0.0,2.5649493574615367,0.0,1.855210676388192,0.0,0.0,2.5649493574615367,2.5649493574615367,2.5649493574615367,13,1,2,0.0,13.0,0,6.39304497237901,0,0,13,13.0,13,782
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.3862943611198906,3.1780538303479458,2.4849066497880004,0.0,3.58351893845611,12,1,1,0.0,12.0,0,0.0,4,24,12,0.0,36,784
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.3862943611198906,3.1780538303479458,2.4849066497880004,0.0,3.58351893845611,12,1,1,0.0,12.0,0,0.0,4,24,12,0.0,36,792
2.8903717578961645,0.0,0.0,0.0,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,1,0.0,18.0,0,0.0,0,0,0,1.0,0,793
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,3.4657359027997265,2.772588722239781,0.0,3.8712010109078916,16,1,1,0.0,16.0,0,0.0,4,32,16,0.0,48,794
2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.332204510175204,0.6931471805599453,3.332204510175204,14,1,1,0.0,0.0,0,0.0,2,0,28,2.0,28,796
4.394449154672439,0.0,0.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,1,1,0.0,81.0,0,0.0,0,0,0,0.0,0,797
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,1.0986122886681098,3.0910424533583165,2.3978952727983707,0.0,3.49650756146648,11,1,1,0.0,11.0,0,0.0,3,22,11,0.0,33,806
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.3862943611198906,3.258096538021482,2.5649493574615367,0.0,3.6635616461296463,13,1,1,0.0,13.0,0,0.0,4,26,13,0.0,39,810
3.8918202981106265,0.0,0.0,0.0,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,3.8918202981106265,0.0,49,1,1,0.0,49.0,0,0.0,0,0,0,49.0,0,814
4.4067192472642525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,816
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,1.3862943611198906,0.0,2.3978952727983707,0.0,2.3978952727983707,11,1,1,0.0,11.0,0,0.0,4,0,11,0.0,11,821
5.187385805840755,0.0,0.6931471805599453,0.034550767002815626,5.181783550292085,0.0,1.855210676388192,0.0,0.0,5.187385805840755,2.8332133440562166,5.187385805840755,179,1,2,0.034550767002815626,178.0,0,6.39304497237901,0,0,179,17.0,179,823
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,2.3978952727983707,11,1,1,0.0,11.0,0,0.0,0,0,11,1.0,11,824
3.1780538303479458,0.0,0.0,0.0,3.1780538303479458,0.0,0.0,1.6094379124341005,3.1780538303479458,3.1780538303479458,0.0,3.8712010109078916,24,1,1,0.0,24.0,0,0.0,5,24,24,0.0,48,833
3.0910424533583165,0.0,0.0,0.0,3.0910424533583165,0.0,0.0,0.6931471805599453,0.0,3.0910424533583165,1.3862943611198906,3.0910424533583165,22,1,1,0.0,22.0,0,0.0,2,0,22,4.0,22,836
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.3862943611198906,2.7080502011022096,2.7080502011022096,0.0,3.4011973816621555,15,1,1,0.0,15.0,0,0.0,4,15,15,0.0,30,838
2.8332133440562166,0.0,0.0,0.0,2.8332133440562166,0.0,0.0,1.0986122886681098,2.8332133440562166,2.8332133440562166,0.0,3.5263605246161616,17,1,1,0.0,17.0,0,0.0,3,17,17,0.0,34,839
4.442651256490317,0.0,0.0,0.06396171410398296,4.430816798843313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,1,1,0.06396171410398296,84.0,0,0.0,0,0,0,1.0,0,840
5.389071729816501,0.0,0.6931471805599453,0.0,5.389071729816501,0.0,1.855210676388192,0.0,0.0,5.384495062789089,3.7841896339182615,5.384495062789089,219,1,2,0.0,219.0,0,6.39304497237901,0,0,218,44.0,218,841
3.1780538303479458,0.0,0.0,0.0,3.1780538303479458,0.0,0.0,1.0986122886681098,3.1780538303479458,3.1780538303479458,3.0910424533583165,3.8712010109078916,24,1,1,0.0,24.0,0,0.0,3,24,24,22.0,48,842
4.204692619390967,0.0,0.0,0.0,4.204692619390967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1,1,0.0,67.0,0,0.0,0,0,0,0.0,0,847
3.555348061489413,0.0,0.0,0.0,3.555348061489413,0.0,0.0,0.0,0.0,3.555348061489413,3.4339872044851463,3.555348061489413,35,1,1,0.0,35.0,0,0.0,0,0,35,31.0,35,852
4.653960350157523,0.0,0.0,0.0,4.653960350157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,1,1,0.0,105.0,0,0.0,0,0,0,1.0,0,856
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.6931471805599453,2.4849066497880004,2.4849066497880004,0.0,3.1780538303479458,12,1,1,0.0,12.0,0,0.0,2,12,12,0.0,24,858
4.700480365792417,0.0,0.0,0.0,4.700480365792417,0.0,0.0,0.0,0.0,4.07753744390572,4.060443010546419,4.07753744390572,110,1,1,0.0,110.0,0,0.0,0,0,59,58.0,59,859
3.218875824868201,0.0,0.0,0.0,3.218875824868201,0.0,0.0,1.6094379124341005,3.218875824868201,3.218875824868201,0.0,3.912023005428147,25,1,1,0.0,25.0,0,0.0,5,25,25,0.0,50,863
2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,13,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,864
3.1780538303479458,0.0,0.6931471805599453,0.0,3.1780538303479458,0.0,1.855210676388192,0.0,0.0,3.1780538303479458,0.0,3.1780538303479458,24,1,2,0.0,24.0,0,6.39304497237901,0,0,24,0.0,24,866
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,1.3862943611198906,2.3978952727983707,2.3978952727983707,0.0,3.0910424533583165,11,1,1,0.0,11.0,0,0.0,4,11,11,0.0,22,867
3.688879454113936,0.0,0.0,0.0,3.688879454113936,0.0,0.0,0.0,0.0,3.688879454113936,3.4011973816621555,3.688879454113936,40,1,1,0.0,40.0,0,0.0,0,0,40,30.0,40,869
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.0986122886681098,2.5649493574615367,2.5649493574615367,0.0,3.258096538021482,13,1,1,0.0,13.0,0,0.0,3,13,13,0.0,26,870
4.343805421853683,0.0,0.0,0.0,4.343805421853683,0.0,0.0,0.0,0.0,4.343805421853683,3.970291913552122,4.343805421853683,77,1,1,0.0,77.0,0,0.0,0,0,77,53.0,77,882
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.6931471805599453,0.0,2.4849066497880004,1.0986122886681098,2.4849066497880004,12,1,1,0.0,12.0,0,0.0,2,0,12,3.0,12,883
2.8903717578961645,0.0,0.0,0.0,2.8903717578961645,0.0,0.0,1.3862943611198906,2.8903717578961645,2.8903717578961645,2.8903717578961645,3.58351893845611,18,1,1,0.0,18.0,0,0.0,4,18,18,18.0,36,884
2.6390573296152584,0.0,0.0,0.0,2.6390573296152584,0.0,0.0,1.3862943611198906,2.6390573296152584,2.6390573296152584,0.0,3.332204510175204,14,1,1,0.0,14.0,0,0.0,4,14,14,0.0,28,888
3.218875824868201,0.0,0.0,0.0,3.218875824868201,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,0.0,25,1,1,0.0,25.0,0,0.0,0,0,0,23.0,0,889
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.3862943611198906,2.7080502011022096,2.7080502011022096,0.0,3.4011973816621555,15,1,1,0.0,15.0,0,0.0,4,15,15,0.0,30,891
2.9444389791664403,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,0.0,0.0,2.9444389791664403,2.9444389791664403,2.9444389791664403,19,1,1,0.0,19.0,0,0.0,0,0,19,19.0,19,894
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,2.772588722239781,2.772588722239781,0.0,3.4657359027997265,16,1,1,0.0,16.0,0,0.0,4,16,16,0.0,32,895
4.48863636973214,0.0,0.0,0.0,4.48863636973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1,1,0.0,89.0,0,0.0,0,0,0,0.0,0,896
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.0986122886681098,2.4849066497880004,2.4849066497880004,0.0,3.1780538303479458,12,1,1,0.0,12.0,0,0.0,3,12,12,0.0,24,898
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,2.5649493574615367,2.5649493574615367,2.5649493574615367,13,1,1,0.0,13.0,0,0.0,0,0,13,13.0,13,899
4.262679877041316,0.0,0.0,0.0,4.262679877041316,0.0,0.0,0.0,0.0,4.262679877041316,4.02535169073515,4.262679877041316,71,1,1,0.0,71.0,0,0.0,0,0,71,56.0,71,902
2.9444389791664403,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,0.6931471805599453,2.9444389791664403,2.9444389791664403,2.9444389791664403,3.6375861597263857,19,1,1,0.0,19.0,0,0.0,2,19,19,19.0,38,908
5.1298987149230735,0.0,0.6931471805599453,0.0,5.1298987149230735,0.0,1.855210676388192,0.0,0.0,5.123963979403259,3.912023005428147,5.123963979403259,169,1,2,0.0,169.0,0,6.39304497237901,0,0,168,50.0,168,910
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.6094379124341005,2.7080502011022096,2.7080502011022096,0.0,3.4011973816621555,15,1,1,0.0,15.0,0,0.0,5,15,15,0.0,30,913
4.356708826689592,0.0,0.0,0.0,4.356708826689592,0.0,0.0,0.0,0.0,4.356708826689592,4.189654742026425,4.356708826689592,78,1,1,0.0,78.0,0,0.0,0,0,78,66.0,78,915
4.30406509320417,0.0,0.0,0.0,4.30406509320417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,1,1,0.0,74.0,0,0.0,0,0,0,1.0,0,922
5.552959584921617,0.0,0.6931471805599453,0.0,5.552959584921617,0.0,1.855210676388192,0.0,0.0,5.552959584921617,4.553876891600541,5.552959584921617,258,1,2,0.0,258.0,0,6.39304497237901,0,0,258,95.0,258,926
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.0986122886681098,2.4849066497880004,2.4849066497880004,2.4849066497880004,3.1780538303479458,12,1,1,0.0,12.0,0,0.0,3,12,12,12.0,24,928
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,1.3862943611198906,2.3978952727983707,2.3978952727983707,0.0,3.0910424533583165,11,1,1,0.0,11.0,0,0.0,4,11,11,0.0,22,938
3.7841896339182615,0.0,0.0,0.0,3.7841896339182615,0.0,0.0,0.0,0.0,3.7841896339182615,3.3672958299864737,3.7841896339182615,44,1,1,0.0,44.0,0,0.0,0,0,44,29.0,44,941
2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,942
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,0.0,2.8332133440562166,2.772588722239781,2.7080502011022096,3.49650756146648,16,1,1,0.0,16.0,0,0.0,0,17,16,15.0,33,943
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.0986122886681098,2.4849066497880004,2.4849066497880004,2.4849066497880004,3.1780538303479458,12,1,1,0.0,12.0,0,0.0,3,12,12,12.0,24,946
4.007333185232471,0.0,0.0,0.0,4.007333185232471,0.0,0.0,0.0,0.0,4.007333185232471,4.007333185232471,4.007333185232471,55,1,1,0.0,55.0,0,0.0,0,0,55,55.0,55,948
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,0.0,0.0,2.7080502011022096,2.6390573296152584,2.7080502011022096,15,1,1,0.0,15.0,0,0.0,0,0,15,14.0,15,950
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.0986122886681098,2.7080502011022096,2.7080502011022096,2.7080502011022096,3.4011973816621555,15,1,1,0.0,15.0,0,0.0,3,15,15,15.0,30,951
4.23410650459726,0.0,0.6931471805599453,0.0,4.23410650459726,0.0,1.855210676388192,0.0,0.0,4.23410650459726,3.7612001156935615,4.23410650459726,69,1,2,0.0,69.0,0,6.39304497237901,0,0,69,43.0,69,954
2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,956
2.6390573296152584,0.0,0.0,0.25731864054383163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,0.25731864054383163,1.0,0,0.0,0,0,0,1.0,0,957
2.6390573296152584,0.0,0.0,0.0,2.6390573296152584,0.0,0.0,1.3862943611198906,2.6390573296152584,2.6390573296152584,0.0,3.332204510175204,14,1,1,0.0,14.0,0,0.0,4,14,14,0.0,28,961
3.218875824868201,0.0,0.6931471805599453,0.0,3.218875824868201,0.0,1.855210676388192,0.0,0.0,3.218875824868201,1.3862943611198906,3.218875824868201,25,1,2,0.0,25.0,0,6.39304497237901,0,0,25,4.0,25,962
3.0445224377234235,0.0,0.0,0.0,3.0445224377234235,0.0,0.0,0.0,0.0,3.0445224377234235,3.0445224377234235,3.0445224377234235,21,1,1,0.0,21.0,0,0.0,0,0,21,21.0,21,966
4.8283137373023015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382026634673881,0.0,125,0,1,0.0,0.0,0,0.0,0,0,0,80.0,0,967
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.0986122886681098,2.7080502011022096,2.7080502011022096,0.0,3.4011973816621555,15,1,1,0.0,15.0,0,0.0,3,15,15,0.0,30,968
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,2.4849066497880004,0.0,2.3978952727983707,0.0,2.3978952727983707,11,1,1,0.0,11.0,0,0.0,12,0,11,0.0,11,978
3.218875824868201,0.0,0.0,0.0,3.218875824868201,0.0,0.0,0.0,0.0,3.218875824868201,3.218875824868201,3.218875824868201,25,1,1,0.0,25.0,0,0.0,0,0,25,25.0,25,979
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,2.3978952727983707,11,1,1,0.0,11.0,0,0.0,0,0,11,0.0,11,980
2.8903717578961645,0.0,0.0,0.0,2.8903717578961645,0.0,0.0,1.6094379124341005,2.8903717578961645,2.8903717578961645,2.8903717578961645,3.58351893845611,18,1,1,0.0,18.0,0,0.0,5,18,18,18.0,36,982
3.6635616461296463,0.0,0.0,0.0,3.6635616461296463,0.0,0.0,0.0,0.0,3.6635616461296463,3.6635616461296463,3.6635616461296463,39,1,1,0.0,39.0,0,0.0,0,0,39,39.0,39,984
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.6094379124341005,2.7080502011022096,2.7080502011022096,2.7080502011022096,3.4011973816621555,15,1,1,0.0,15.0,0,0.0,5,15,15,15.0,30,985
3.555348061489413,0.0,0.0,0.0,3.555348061489413,0.0,0.0,0.0,0.0,3.555348061489413,3.4339872044851463,3.555348061489413,35,1,1,0.0,35.0,0,0.0,0,0,35,31.0,35,993
3.0910424533583165,0.0,0.0,0.0,3.0910424533583165,0.0,0.0,1.6094379124341005,3.0910424533583165,3.0910424533583165,2.8903717578961645,3.7841896339182615,22,1,1,0.0,22.0,0,0.0,5,22,22,18.0,44,994
4.6443908991413725,0.0,0.0,0.0,4.6443908991413725,0.0,0.0,0.0,0.0,4.6443908991413725,4.110873864173311,4.6443908991413725,104,1,1,0.0,104.0,0,0.0,0,0,104,61.0,104,996
4.394449154672439,0.0,0.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,4.394449154672439,4.219507705176107,4.394449154672439,81,1,1,0.0,81.0,0,0.0,0,0,81,68.0,81,997
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.6094379124341005,2.7080502011022096,2.7080502011022096,0.0,3.4011973816621555,15,1,1,0.0,15.0,0,0.0,5,15,15,0.0,30,999
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.6094379124341005,2.5649493574615367,2.5649493574615367,0.0,3.258096538021482,13,1,1,0.0,13.0,0,0.0,5,13,13,0.0,26,1000
2.9957322735539913,0.0,0.0,0.0,2.9957322735539913,0.0,0.0,0.0,0.0,2.9957322735539913,0.0,2.9957322735539913,20,1,1,0.0,20.0,0,0.0,0,0,20,1.0,20,1002
3.4011973816621555,0.0,0.0,0.0,3.4011973816621555,0.0,0.0,0.0,0.0,3.4011973816621555,3.4011973816621555,3.4011973816621555,30,1,1,0.0,30.0,0,0.0,0,0,30,30.0,30,1003
3.2958368660043287,0.0,0.0,0.0,3.2958368660043287,0.0,0.0,0.0,0.0,3.2958368660043287,0.0,3.2958368660043287,27,1,1,0.0,27.0,0,0.0,0,0,27,0.0,27,1005
4.430816798843313,0.0,0.0,0.0,4.430816798843313,0.0,0.0,0.0,0.0,4.430816798843313,3.58351893845611,4.430816798843313,84,1,1,0.0,84.0,0,0.0,0,0,84,36.0,84,1007
